t,x,y,yaw,cmd_speed,cmd_steer,min_scan,active_sign,state,lap,progress_m,lat_err,cap_curve,cap_sign,cap_lidar
1785589260.815,3.8928,13.2653,-0.7957,1.0000,0.0821,0.2931,10,RACING,1,71.48,0.0408,2.030,1.000,99.000
1785589260.865,3.9285,13.2298,-0.7834,1.0000,0.0816,0.2931,10,RACING,1,71.48,0.0352,2.030,1.000,99.000
1785589260.915,3.9628,13.1947,-0.7709,1.0000,0.0815,0.2199,10,RACING,1,71.48,0.0752,2.030,1.000,99.000
1785589260.965,3.9985,13.1603,-0.7593,1.0000,0.0771,0.2199,10,RACING,1,71.48,0.1229,2.030,1.000,99.000
1785589261.015,4.0367,13.1260,-0.7476,1.0000,0.0771,0.0885,10,RACING,1,71.73,0.0799,2.069,1.000,99.000
1785589261.065,4.0740,13.0919,-0.7358,1.0000,0.0768,0.0885,10,RACING,1,71.73,0.0326,2.069,1.000,99.000
1785589261.115,4.1110,13.0586,-0.7241,1.0000,0.0768,0.1722,10,RACING,1,71.73,0.0288,2.069,1.000,99.000
1785589261.165,4.1490,13.0255,-0.7124,1.0000,0.0768,0.1722,10,RACING,1,71.73,0.0754,2.069,1.000,99.000
1785589261.215,4.1858,12.9935,-0.7019,1.0000,0.0703,0.0659,10,RACING,1,71.73,0.1233,2.069,1.000,99.000
1785589261.265,4.2237,12.9610,-0.6911,1.0000,0.0703,0.0659,10,RACING,1,71.98,0.0775,1.949,1.000,99.000
1785589261.315,4.2629,12.9298,-0.6805,1.0000,0.0705,0.0613,10,RACING,1,71.98,0.0277,1.949,1.000,99.000
1785589261.365,4.3027,12.8982,-0.6697,1.0000,0.0703,0.0613,10,RACING,1,71.98,0.0241,1.949,1.000,99.000
1785589261.415,4.3439,12.8670,-0.6589,1.0000,0.0703,0.0243,10,RACING,1,71.98,0.0755,1.949,1.000,99.000
1785589261.466,4.3828,12.8364,-0.6494,1.0000,0.0621,0.0243,10,RACING,1,71.98,0.1249,1.949,1.000,99.000
1785589261.515,4.4227,12.8071,-0.6403,1.0000,0.0622,0.0676,10,RACING,1,72.23,0.0757,1.791,1.000,99.000
1785589261.565,4.4626,12.7771,-0.6307,1.0000,0.0621,0.0676,10,RACING,1,72.23,0.0264,1.791,1.000,99.000
1785589261.615,4.5024,12.7483,-0.6215,1.0000,0.0622,0.0965,10,RACING,1,72.23,0.0245,1.791,1.000,99.000
1785589261.665,4.5424,12.7193,-0.6120,1.0000,0.0622,0.0965,10,RACING,1,72.23,0.0733,1.791,1.000,99.000
1785589261.715,4.5835,12.6906,-0.6039,1.0000,0.0534,0.0894,10,RACING,1,72.23,0.1233,1.791,1.000,2.162
1785589261.766,4.6253,12.6616,-0.5956,1.0000,0.0534,0.0894,10,RACING,1,72.48,0.0784,1.534,1.000,2.162
1785589261.815,4.6677,12.6336,-0.5874,1.0000,0.0535,0.1556,10,RACING,1,72.48,0.0312,1.534,1.000,99.000
1785589261.865,4.7081,12.6070,-0.5796,1.0000,0.0534,0.1556,10,RACING,1,72.48,0.0290,1.534,1.000,99.000
1785589261.915,4.7521,12.5788,-0.5712,1.0000,0.0533,0.2036,10,RACING,1,72.48,0.0771,1.534,1.000,99.000
1785589261.965,4.7926,12.5529,-0.5649,1.0000,0.0435,0.2036,10,RACING,1,72.48,0.1243,1.534,1.000,99.000
1785589262.015,4.8374,12.5259,-0.5582,1.0000,0.0435,0.2454,10,RACING,1,72.73,0.0793,1.373,1.000,99.000
1785589262.065,4.8786,12.4999,-0.5517,1.0000,0.0432,0.2454,10,RACING,1,72.73,0.0371,1.373,1.000,99.000
1785589262.115,4.9218,12.4736,-0.5451,1.0000,0.0434,0.1759,10,RACING,1,72.73,0.0355,1.373,1.000,99.000
1785589262.165,4.9652,12.4472,-0.5384,1.0000,0.0434,0.1759,10,RACING,1,72.73,0.0794,1.373,1.000,99.000
1785589262.215,5.0101,12.4221,-0.5334,1.0000,0.0332,0.0821,10,RACING,1,72.98,0.1281,1.373,1.000,99.000
1785589262.265,5.0528,12.3968,-0.5284,1.0000,0.0328,0.0821,10,RACING,1,72.98,0.0811,1.373,1.000,99.000
1785589262.315,5.0953,12.3720,-0.5235,1.0000,0.0329,0.0646,10,RACING,1,72.98,0.0411,1.373,1.000,99.000
1785589262.365,5.1379,12.3468,-0.5185,1.0000,0.0329,0.0646,10,RACING,1,72.98,0.0407,1.373,1.000,99.000
1785589262.415,5.1827,12.3222,-0.5135,1.0000,0.0331,0.0614,10,RACING,1,72.98,0.0817,1.373,1.000,99.000
1785589262.465,5.2251,12.2980,-0.5101,1.0000,0.0222,0.0614,10,RACING,1,72.98,0.1280,1.373,1.000,99.000
1785589262.515,5.2703,12.2736,-0.5068,1.0000,0.0222,0.0761,10,RACING,1,73.23,0.0838,1.373,1.000,99.000
1785589262.565,5.3140,12.2488,-0.5033,1.0000,0.0220,0.0761,10,RACING,1,73.23,0.0452,1.373,1.000,99.000
1785589262.615,5.3572,12.2252,-0.5000,1.0000,0.0222,0.0453,10,RACING,1,73.23,0.0447,1.373,1.000,99.000
1785589262.665,5.4029,12.2010,-0.4966,1.0000,0.0222,0.0453,10,RACING,1,73.23,0.0843,1.373,1.000,99.000
1785589262.715,5.4464,12.1773,-0.4950,1.0000,0.0105,0.1008,10,RACING,1,73.23,0.1307,1.373,1.000,99.000
1785589262.765,5.4908,12.1540,-0.4935,1.0000,0.0105,0.1008,10,RACING,1,73.48,0.0850,1.373,1.000,99.000
1785589262.815,5.5369,12.1296,-0.4919,1.0000,0.0103,0.0609,10,RACING,1,73.48,0.0461,1.373,1.000,99.000
1785589262.864,5.5794,12.1066,-0.4904,1.0000,0.0102,0.0609,10,RACING,1,73.48,0.0479,1.373,1.000,99.000
1785589262.915,5.6240,12.0833,-0.4888,1.0000,0.0103,0.1320,10,RACING,1,73.48,0.0858,1.373,1.000,99.000
1785589262.965,5.6683,12.0596,-0.4888,1.0000,-0.0025,0.1320,10,RACING,1,73.73,0.1312,1.373,1.000,99.000
1785589263.015,5.7142,12.0358,-0.4888,1.0000,-0.0027,0.1684,10,RACING,1,73.73,0.0838,1.373,1.000,99.000
1785589263.065,5.7570,12.0126,-0.4888,1.0000,-0.0031,0.1684,10,RACING,1,73.73,0.0491,1.373,1.000,99.000
1785589263.115,5.8000,11.9894,-0.4888,1.0000,-0.0032,0.0578,10,RACING,1,73.73,0.0502,1.373,1.000,99.000
1785589263.165,5.8447,11.9659,-0.4888,1.0000,-0.0033,0.0578,10,RACING,1,73.73,0.0872,1.373,1.000,99.000
1785589263.215,5.8909,11.9417,-0.4917,1.0000,-0.0186,0.1169,10,RACING,1,73.98,0.1298,1.373,1.000,99.000
1785589263.265,5.9343,11.9184,-0.4945,1.0000,-0.0188,0.1169,10,RACING,1,73.98,0.0854,1.373,1.000,99.000
1785589263.315,5.9777,11.8948,-0.4973,1.0000,-0.0188,0.1095,10,RACING,1,73.98,0.0509,1.373,1.000,99.000
1785589263.365,6.0219,11.8707,-0.5002,1.0000,-0.0188,0.1095,10,RACING,1,73.98,0.0532,1.373,1.000,99.000
1785589263.415,6.0653,11.8469,-0.5030,1.0000,-0.0187,0.2164,10,RACING,1,73.98,0.0895,1.373,1.000,99.000
1785589263.465,6.1096,11.8223,-0.5088,1.0000,-0.0379,0.2164,10,RACING,1,74.23,0.1312,1.373,1.000,99.000
1785589263.515,6.1533,11.7981,-0.5145,1.0000,-0.0379,0.1231,10,RACING,1,74.23,0.0867,1.373,1.000,99.000
1785589263.565,6.1979,11.7733,-0.5203,1.0000,-0.0380,0.1231,10,RACING,1,74.23,0.0527,1.373,1.000,99.000
1785589263.615,6.2422,11.7485,-0.5261,1.0000,-0.0383,0.1743,10,RACING,1,74.23,0.0569,1.373,1.000,99.000
1785589263.666,6.2876,11.7212,-0.5324,1.0000,-0.0386,0.1743,10,RACING,1,74.23,0.0969,1.373,1.000,99.000
1785589263.720,6.2876,11.7212,-0.5324,1.0000,-0.0644,0.1743,10,RACING,1,74.23,0.0969,1.373,1.000,99.000
1785589263.765,6.3505,11.6846,-0.5408,1.0000,-0.0644,0.1743,10,RACING,1,74.48,0.1066,1.373,1.000,99.000
1785589263.815,6.4124,11.6457,-0.5558,1.0000,-0.0679,0.0490,10,RACING,1,74.48,0.0575,1.373,1.000,99.000
1785589263.865,6.4563,11.6187,-0.5662,1.0000,-0.0673,0.0490,10,RACING,1,74.48,0.0632,1.373,1.000,99.000
1785589263.915,6.4974,11.5920,-0.5812,1.0000,-0.1006,0.1743,10,RACING,1,74.48,0.0985,1.373,1.000,2.483
1785589263.965,6.5391,11.5636,-0.5969,1.0000,-0.1005,0.1743,10,RACING,1,74.73,0.1315,1.373,1.000,2.483
1785589264.015,6.5808,11.5349,-0.6123,1.0000,-0.1002,0.1797,10,RACING,1,74.73,0.0906,1.373,1.000,2.474
1785589264.065,6.6185,11.5069,-0.6269,1.0000,-0.1003,0.1797,10,RACING,1,74.73,0.0677,1.373,1.000,2.474
1785589264.115,6.6599,11.4768,-0.6423,1.0000,-0.0997,0.2648,10,RACING,1,74.73,0.0748,1.373,1.000,2.184
1785589264.165,6.6997,11.4467,-0.6634,1.0000,-0.1391,0.2648,10,RACING,1,74.73,0.1084,1.373,1.000,2.184
1785589264.215,6.7381,11.4153,-0.6847,1.0000,-0.1391,0.0773,10,RACING,1,74.98,0.1377,1.373,1.000,2.266
1785589264.265,6.7761,11.3834,-0.7057,1.0000,-0.1388,0.0773,10,RACING,1,74.98,0.1027,1.373,1.000,2.266
1785589264.315,6.8121,11.3504,-0.7269,1.0000,-0.1387,0.1083,10,RACING,1,74.98,0.0862,1.373,1.000,2.183
1785589264.365,6.8520,11.3138,-0.7557,1.0000,-0.1738,0.1083,10,RACING,1,74.98,0.0979,1.373,1.000,2.183
1785589264.415,6.8844,11.2821,-0.7800,1.0000,-0.1738,0.0259,10,RACING,1,74.98,0.1270,1.373,1.000,2.122
1785589264.466,6.9196,11.2459,-0.8071,1.0000,-0.1745,0.0259,10,RACING,1,75.23,0.1494,1.373,1.000,2.122
1785589264.515,6.9527,11.2098,-0.8334,1.0000,-0.1743,0.1024,10,RACING,1,75.23,0.1231,1.373,1.000,2.083
1785589264.565,6.9850,11.1725,-0.8645,1.0000,-0.2033,0.1024,10,RACING,1,75.23,0.1146,1.373,1.000,2.083
1785589264.615,7.0181,11.1333,-0.8960,1.0000,-0.2029,0.0618,10,RACING,1,75.23,0.1278,1.373,1.000,2.003
1785589264.665,7.0484,11.0937,-0.9283,1.0000,-0.2083,0.0618,10,RACING,1,75.23,0.1582,1.373,1.000,2.003
1785589264.715,7.0795,11.0535,-0.9597,1.0000,-0.2075,0.1883,10,RACING,1,75.48,0.1625,1.373,1.000,99.000
1785589264.765,7.1085,11.0122,-0.9927,1.0000,-0.2146,0.1883,10,RACING,1,75.48,0.1446,1.373,1.000,99.000
1785589264.815,7.1362,10.9679,-1.0272,1.0000,-0.2149,0.1083,10,RACING,1,75.48,0.1462,1.373,1.000,1.983
1785589264.865,7.1607,10.9261,-1.0606,1.0000,-0.2237,0.1083,10,RACING,1,75.48,0.1646,1.373,1.000,1.983
1785589264.915,7.1845,10.8829,-1.0946,1.0000,-0.2232,0.0260,10,RACING,1,75.73,0.1939,1.373,1.000,2.014
1785589264.965,7.2063,10.8371,-1.1293,1.0000,-0.2209,0.0260,10,RACING,1,75.73,0.1724,1.373,1.000,2.014
1785589265.015,7.2273,10.7923,-1.1634,1.0000,-0.2246,0.0239,10,RACING,1,75.73,0.1646,1.373,1.000,2.019
1785589265.065,7.2470,10.7455,-1.1983,1.0000,-0.2241,0.0239,10,RACING,1,75.73,0.1737,1.373,1.000,2.019
1785589265.115,7.2649,10.6990,-1.2324,1.0000,-0.2239,0.0697,10,RACING,1,75.73,0.1966,1.373,1.000,1.977
1785589265.165,7.2802,10.6510,-1.2674,1.0000,-0.2261,0.0697,10,RACING,1,75.98,0.1769,1.400,1.000,1.977
1785589265.243,7.2946,10.6035,-1.3019,1.0000,-0.2253,0.1003,10,RACING,1,75.98,0.1617,1.400,1.000,2.097
1785589265.266,7.3085,10.5545,-1.3372,1.0000,-0.2130,0.1003,10,RACING,1,75.98,0.1621,1.400,1.000,2.097
1785589265.316,7.3085,10.5545,-1.3372,1.0000,-0.2124,0.1003,10,RACING,1,75.98,0.1621,1.400,1.000,2.097
1785589265.365,7.3268,10.4577,-1.4021,1.0000,-0.2124,0.0912,10,RACING,1,76.23,0.1658,1.512,1.000,2.004
1785589265.415,7.3343,10.4069,-1.4364,1.0000,-0.2171,0.0397,10,RACING,1,76.23,0.1399,1.512,1.000,2.133
1785589265.465,7.3420,10.3588,-1.4675,1.0000,-0.2085,0.0397,10,RACING,1,76.23,0.1294,1.512,1.000,2.133
1785589265.515,7.3471,10.3086,-1.4979,1.0000,-0.1972,0.1198,10,RACING,1,76.23,0.1401,1.512,1.000,2.157
1785589265.565,7.3485,10.2587,-1.5281,1.0000,-0.1973,0.1198,10,RACING,1,76.48,0.1560,1.671,1.000,2.157
1785589265.615,7.3496,10.2089,-1.5583,1.0000,-0.1970,0.3460,10,RACING,1,76.48,0.1167,1.671,1.000,2.137
1785589265.665,7.3510,10.1588,-1.5885,1.0000,-0.1969,0.3460,10,RACING,1,76.48,0.0883,1.671,1.000,2.137
1785589265.715,7.3503,10.1085,-1.6189,1.0000,-0.1973,0.0538,10,RACING,1,76.48,0.0857,1.671,1.000,99.000
1785589265.765,7.3488,10.0589,-1.6465,1.0000,-0.1803,0.0538,10,RACING,1,76.48,0.1095,1.671,1.000,99.000
1785589265.815,7.3437,10.0068,-1.6753,1.0000,-0.1807,0.1440,10,RACING,1,76.73,0.1185,1.851,1.000,2.245
1785589265.865,7.3390,9.9587,-1.7021,1.0000,-0.1806,0.1440,10,RACING,1,76.73,0.0724,1.851,1.000,2.245
1785589265.915,7.3341,9.9102,-1.7295,1.0000,-0.1809,0.0991,10,RACING,1,76.73,0.0332,1.851,1.000,2.270
1785589265.965,7.3259,9.8598,-1.7576,1.0000,-0.1813,0.0991,10,RACING,1,76.73,0.0451,1.851,1.000,2.270
1785589266.016,7.3164,9.8112,-1.7851,1.0000,-0.1817,0.2069,10,RACING,1,76.73,0.0895,1.851,1.000,2.416
1785589266.065,7.3058,9.7622,-1.8098,1.0000,-0.1599,0.2069,10,RACING,1,76.98,0.1117,2.009,1.000,2.416
1785589266.115,7.2924,9.7139,-1.8342,1.0000,-0.1600,0.0608,10,RACING,1,76.98,0.0626,2.009,1.000,2.446
1785589266.165,7.2786,9.6661,-1.8584,1.0000,-0.1598,0.0608,10,RACING,1,76.98,0.0196,2.009,1.000,2.446
1785589266.215,7.2655,9.6179,-1.8830,1.0000,-0.1597,0.0419,10,RACING,1,76.98,0.0429,2.009,1.000,99.000
1785589266.265,7.2496,9.5699,-1.9079,1.0000,-0.1602,0.0419,10,RACING,1,76.98,0.0911,2.009,1.000,99.000
1785589266.315,7.2334,9.5238,-1.9284,1.0000,-0.1374,0.0691,10,RACING,1,77.23,0.1242,2.102,1.000,99.000
1785589266.367,7.2164,9.4768,-1.9496,1.0000,-0.1375,0.0691,10,RACING,1,77.23,0.0833,2.102,1.000,99.000
1785589266.415,7.1959,9.4303,-1.9708,1.0000,-0.1377,0.2462,10,RACING,1,77.23,0.0553,2.102,1.000,99.000
1785589266.465,7.1759,9.3849,-1.9916,1.0000,-0.1374,0.2462,10,RACING,1,77.23,0.0653,2.102,1.000,99.000
1785589266.515,7.1547,9.3404,-2.0122,1.0000,-0.1373,0.0666,10,RACING,1,77.23,0.1008,2.102,1.000,99.000
1785589266.565,7.1323,9.2944,-2.0302,1.0000,-0.1149,0.0666,10,RACING,1,77.48,0.1394,2.172,1.000,99.000
1785589266.616,7.1098,9.2504,-2.0474,1.0000,-0.1148,0.0868,10,RACING,1,77.48,0.1024,2.172,1.000,99.000
1785589266.665,7.0850,9.2066,-2.0647,1.0000,-0.1148,0.0868,10,RACING,1,77.48,0.0779,2.172,1.000,99.000
1785589266.715,7.0595,9.1632,-2.0820,1.0000,-0.1143,0.2574,10,RACING,1,77.48,0.0813,2.172,1.000,99.000
1785589266.765,7.0357,9.1190,-2.0997,1.0000,-0.1139,0.2574,10,RACING,1,77.48,0.1117,2.172,1.000,99.000
1785589266.815,7.0096,9.0752,-2.1142,1.0000,-0.0938,0.0319,10,RACING,1,77.73,0.1509,2.234,1.000,99.000
1785589266.865,6.9842,9.0341,-2.1279,1.0000,-0.0938,0.0319,10,RACING,1,77.73,0.1164,2.234,1.000,99.000
1785589266.915,6.9565,8.9918,-2.1422,1.0000,-0.0937,0.1065,10,RACING,1,77.73,0.0929,2.234,1.000,99.000
1785589266.965,6.9283,8.9495,-2.1567,1.0000,-0.0935,0.1065,10,RACING,1,77.73,0.0937,2.234,1.000,99.000
1785589267.015,6.9033,8.9087,-2.1707,1.0000,-0.0933,0.0824,10,RACING,1,77.73,0.1182,2.234,1.000,99.000
1785589267.065,6.8735,8.8663,-2.1824,1.0000,-0.0753,0.0824,10,RACING,1,77.73,0.1554,2.234,1.000,99.000
1785589267.115,6.8451,8.8269,-2.1935,1.0000,-0.0752,0.1092,10,RACING,1,77.98,0.1256,2.287,1.000,99.000
1785589267.166,6.8160,8.7866,-2.2049,1.0000,-0.0751,0.1092,10,RACING,1,77.98,0.1023,2.287,1.000,99.000
1785589267.217,6.7871,8.7465,-2.2163,1.0000,-0.0752,0.1011,10,RACING,1,77.98,0.1004,2.287,1.000,99.000
1785589267.265,6.7548,8.7062,-2.2279,1.0000,-0.0754,0.1011,10,RACING,1,77.98,0.1199,2.287,1.000,99.000
1785589267.315,6.7243,8.6673,-2.2367,1.0000,-0.0586,0.0377,10,RACING,1,77.98,0.1536,2.287,1.000,99.000
1785589267.365,6.6933,8.6269,-2.2458,1.0000,-0.0586,0.0377,10,RACING,1,78.23,0.1286,2.339,1.000,99.000
1785589267.415,6.6635,8.5879,-2.2548,1.0000,-0.0588,0.0665,10,RACING,1,78.23,0.1054,2.339,1.000,99.000
1785589267.465,6.6330,8.5508,-2.2634,1.0000,-0.0592,0.0665,10,RACING,1,78.23,0.1006,2.339,1.000,99.000
1785589267.515,6.5986,8.5111,-2.2727,1.0000,-0.0592,0.1093,10,RACING,1,78.23,0.1185,2.339,1.000,99.000
1785589267.565,6.5665,8.4736,-2.2794,1.0000,-0.0447,0.1093,10,RACING,1,78.23,0.1510,2.339,1.000,99.000
1785589267.615,6.5349,8.4362,-2.2861,1.0000,-0.0446,0.1875,10,RACING,1,78.48,0.1298,2.352,1.000,99.000
1785589267.665,6.5005,8.3983,-2.2929,1.0000,-0.0448,0.1875,10,RACING,1,78.48,0.1012,2.352,1.000,99.000
1785589267.715,6.4674,8.3613,-2.2995,1.0000,-0.0445,0.0262,10,RACING,1,78.48,0.0943,2.352,1.000,99.000
1785589267.765,6.4342,8.3232,-2.3064,1.0000,-0.0444,0.0262,10,RACING,1,78.48,0.1127,2.352,1.000,99.000
1785589267.815,6.4020,8.2870,-2.3113,1.0000,-0.0327,0.1145,10,RACING,1,78.48,0.1452,2.352,1.000,99.000
1785589267.865,6.3666,8.2502,-2.3163,1.0000,-0.0329,0.1145,10,RACING,1,78.73,0.1248,2.371,1.000,99.000
1785589267.915,6.3318,8.2134,-2.3212,1.0000,-0.0325,0.4192,10,RACING,1,78.73,0.0944,2.371,1.000,99.000
1785589267.965,6.2953,8.1758,-2.3263,1.0000,-0.0323,0.4192,10,RACING,1,78.73,0.0856,2.371,1.000,99.000
1785589268.015,6.2593,8.1395,-2.3311,1.0000,-0.0320,0.0707,10,RACING,1,78.73,0.1047,2.371,1.000,99.000
1785589268.065,6.2244,8.1047,-2.3343,1.0000,-0.0220,0.0707,10,RACING,1,78.73,0.1392,2.371,1.000,99.000
1785589268.115,6.1884,8.0685,-2.3376,1.0000,-0.0216,0.0630,10,RACING,1,78.98,0.1133,2.353,1.000,99.000
1785589268.166,6.1531,8.0315,-2.3409,1.0000,-0.0213,0.0630,10,RACING,1,78.98,0.0810,2.353,1.000,99.000
1785589268.215,6.1174,7.9953,-2.3442,1.0000,-0.0214,0.4406,10,RACING,1,78.98,0.0735,2.353,1.000,99.000
1785589268.265,6.0852,7.9608,-2.3474,1.0000,-0.0213,0.4406,10,RACING,1,78.98,0.0956,2.353,1.000,99.000
1785589268.315,6.0508,7.9255,-2.3495,1.0000,-0.0142,0.0224,10,RACING,1,78.98,0.1329,2.353,1.000,99.000
1785589268.365,6.0143,7.8892,-2.3517,1.0000,-0.0143,0.0224,10,RACING,1,79.23,0.1084,2.315,1.000,99.000
1785589268.416,5.9797,7.8543,-2.3538,1.0000,-0.0141,0.0485,10,RACING,1,79.23,0.0744,2.315,1.000,99.000
1785589268.465,5.9438,7.8187,-2.3560,1.0000,-0.0142,0.0485,10,RACING,1,79.23,0.0640,2.315,1.000,99.000
1785589268.515,5.9081,7.7834,-2.3581,1.0000,-0.0141,0.0214,10,RACING,1,79.23,0.0879,2.315,1.000,99.000
1785589268.565,5.8724,7.7469,-2.3581,1.0000,-0.0079,0.0214,10,RACING,1,79.23,0.1292,2.315,1.000,99.000
1785589268.615,5.8387,7.7131,-2.3581,1.0000,-0.0088,0.1789,10,RACING,1,79.48,0.1047,2.253,1.000,99.000
1785589268.665,5.8026,7.6774,-2.3581,1.0000,-0.0095,0.1789,10,RACING,1,79.48,0.0665,2.253,1.000,99.000
1785589268.715,5.7689,7.6424,-2.3596,1.0000,-0.0102,0.1003,10,RACING,1,79.48,0.0560,2.253,1.000,99.000
1785589268.765,5.7349,7.6071,-2.3612,1.0000,-0.0106,0.1003,10,RACING,1,79.48,0.0813,2.253,1.000,99.000
1785589268.815,5.6998,7.5714,-2.3612,1.0000,-0.0056,0.0396,10,RACING,1,79.48,0.1227,2.253,1.000,99.000
1785589268.865,5.6653,7.5362,-2.3612,1.0000,-0.0062,0.0396,10,RACING,1,79.73,0.1044,2.167,1.000,99.000
1785589268.915,5.6307,7.5016,-2.3612,1.0000,-0.0069,0.0901,10,RACING,1,79.73,0.0657,2.167,1.000,99.000
1785589268.965,5.5953,7.4657,-2.3612,1.0000,-0.0076,0.0901,10,RACING,1,79.73,0.0509,2.167,1.000,99.000
1785589269.017,5.5619,7.4313,-2.3612,1.0000,-0.0085,0.0514,10,RACING,1,79.73,0.0754,2.167,1.000,99.000
1785589269.109,5.5227,7.3918,-2.3612,1.0000,-0.0042,0.0514,10,RACING,1,79.73,0.1225,2.167,1.000,99.000
1785589269.115,5.5227,7.3918,-2.3612,1.0000,-0.0042,0.0514,10,RACING,1,79.73,0.1225,2.167,1.000,99.000
1785589269.170,5.5227,7.3918,-2.3612,1.0000,-0.0042,0.0514,10,RACING,1,79.73,0.1225,2.167,1.000,99.000
1785589269.215,5.4184,7.2905,-2.3612,1.0000,-0.0047,0.1735,10,RACING,1,79.98,0.0440,2.066,1.000,99.000
1785589269.265,5.3822,7.2552,-2.3612,1.0000,-0.0052,0.1735,10,RACING,1,79.98,0.0715,2.066,1.000,99.000
1785589269.315,5.3455,7.2202,-2.3612,1.0000,-0.0008,0.0976,10,RACING,1,79.98,0.1158,2.066,1.000,99.000
1785589269.365,5.3098,7.1850,-2.3612,1.0000,-0.0006,0.0976,10,RACING,1,80.23,0.0988,1.917,1.000,99.000
1785589269.415,5.2761,7.1497,-2.3612,1.0000,-0.0006,0.1815,10,RACING,1,80.23,0.0572,1.917,1.000,99.000
1785589269.465,5.2400,7.1144,-2.3612,1.0000,-0.0012,0.1815,10,RACING,1,80.23,0.0378,1.917,1.000,99.000
1785589269.515,5.2051,7.0789,-2.3612,1.0000,-0.0011,0.0211,10,RACING,1,80.23,0.0684,1.917,1.000,99.000
1785589269.565,5.1717,7.0441,-2.3612,1.0000,0.0027,0.0211,10,RACING,1,80.23,0.1122,1.917,1.000,99.000
1785589269.615,5.1353,7.0084,-2.3612,1.0000,0.0025,0.0268,10,RACING,1,80.48,0.0994,1.669,1.000,99.000
1785589269.664,5.1013,6.9741,-2.3612,1.0000,0.0028,0.0268,10,RACING,1,80.48,0.0565,1.669,1.000,99.000
1785589269.716,5.0658,6.9384,-2.3612,1.0000,0.0028,0.0449,10,RACING,1,80.48,0.0344,1.669,1.000,99.000
1785589269.765,5.0290,6.9036,-2.3612,1.0000,0.0029,0.0449,10,RACING,1,80.48,0.0645,1.669,1.000,99.000
1785589269.815,4.9940,6.8681,-2.3612,1.0000,0.0074,0.2024,10,RACING,1,80.48,0.1106,1.669,1.000,99.000
1785589269.865,4.9582,6.8334,-2.3612,1.0000,0.0077,0.2024,10,RACING,1,80.73,0.0985,1.337,1.000,99.000
1785589269.915,4.9234,6.7980,-2.3612,1.0000,0.0085,0.0608,10,RACING,1,80.73,0.0530,1.337,1.000,99.000
1785589269.965,4.8881,6.7630,-2.3612,1.0000,0.0089,0.0608,10,RACING,1,80.73,0.0284,1.337,1.000,99.000
1785589270.016,4.8533,6.7272,-2.3612,1.0000,0.0096,0.1257,10,RACING,1,80.73,0.0618,1.337,1.000,99.000
1785589270.065,4.8199,6.6927,-2.3593,1.0000,0.0131,0.1257,10,RACING,1,80.73,0.1069,1.337,1.000,99.000
1785589270.115,4.7851,6.6573,-2.3574,1.0000,0.0127,0.0904,10,RACING,1,80.98,0.1006,1.133,1.000,99.000
1785589270.165,4.7507,6.6218,-2.3555,1.0000,0.0125,0.0904,10,RACING,1,80.98,0.0545,1.133,1.000,99.000
1785589270.215,4.7154,6.5863,-2.3536,1.0000,0.0122,0.1462,10,RACING,1,80.98,0.0258,1.133,1.000,99.000
1785589270.265,4.6798,6.5512,-2.3518,1.0000,0.0121,0.1462,10,RACING,1,80.98,0.0578,1.133,1.000,99.000
1785589270.315,4.6447,6.5150,-2.3493,1.0000,0.0159,0.3383,10,RACING,1,80.98,0.1056,1.133,1.000,99.000
1785589270.365,4.6089,6.4799,-2.3470,1.0000,0.0158,0.3383,10,RACING,1,81.23,0.0993,1.091,1.000,99.000
1785589270.415,4.5711,6.4428,-2.3444,1.0000,0.0161,0.0350,10,RACING,1,81.23,0.0483,1.091,1.000,99.000
1785589270.466,4.5365,6.4082,-2.3420,1.0000,0.0165,0.0350,10,RACING,1,81.23,0.0194,1.091,1.000,99.000
1785589270.515,4.5004,6.3721,-2.3395,1.0000,0.0168,0.1074,10,RACING,1,81.23,0.0586,1.091,1.000,99.000
1785589270.565,4.4652,6.3361,-2.3364,1.0000,0.0208,0.1074,10,RACING,1,81.23,0.1076,1.091,1.000,99.000
1785589270.615,4.4295,6.2990,-2.3331,1.0000,0.0209,0.0815,10,RACING,1,81.48,0.0934,1.091,1.000,99.000
1785589270.665,4.3973,6.2642,-2.3301,1.0000,0.0209,0.0815,10,RACING,1,81.48,0.0474,1.091,1.000,99.000
1785589270.716,4.3612,6.2275,-2.3269,1.0000,0.0207,0.0463,10,RACING,1,81.48,0.0160,1.091,1.000,2.405
1785589270.765,4.3265,6.1913,-2.3237,1.0000,0.0211,0.0463,10,RACING,1,81.48,0.0586,1.091,1.000,2.405
1785589270.815,4.2922,6.1542,-2.3197,1.0000,0.0259,0.0950,10,RACING,1,81.48,0.1084,1.091,1.000,99.000
1785589270.865,4.2571,6.1175,-2.3158,1.0000,0.0258,0.0950,10,RACING,1,81.73,0.0924,1.091,1.000,99.000
1785589270.915,4.2232,6.0809,-2.3119,1.0000,0.0261,0.0617,10,RACING,1,81.73,0.0434,1.091,1.000,99.000
1785589270.965,4.1897,6.0444,-2.3079,1.0000,0.0262,0.0617,10,RACING,1,81.73,0.0142,1.091,1.000,99.000
1785589271.015,4.1562,6.0069,-2.3039,1.0000,0.0263,0.1597,10,RACING,1,81.73,0.0594,1.091,1.000,99.000
