t,x,y,yaw,cmd_speed,cmd_steer,min_scan,active_sign,state,lap,progress_m,lat_err,cap_curve,cap_sign,cap_lidar
1785589047.613,16.9080,2.9854,-0.0460,1.0000,-0.0072,0.0263,10,RACING,2,14.00,0.0857,2.422,1.000,99.000
1785589047.663,16.9573,2.9831,-0.0460,1.0000,-0.0039,0.0384,10,RACING,2,14.25,0.1197,2.421,1.000,99.000
1785589047.713,17.0088,2.9808,-0.0460,1.0000,-0.0041,0.0384,10,RACING,2,14.25,0.0697,2.421,1.000,99.000
1785589047.763,17.0577,2.9785,-0.0460,1.0000,-0.0045,0.0237,10,RACING,2,14.25,0.0278,2.421,1.000,99.000
1785589047.813,17.1090,2.9762,-0.0460,1.0000,-0.0048,0.0237,10,RACING,2,14.25,0.0407,2.421,1.000,99.000
1785589047.864,17.1591,2.9739,-0.0460,1.0000,-0.0053,0.0707,10,RACING,2,14.25,0.0872,2.421,1.000,99.000
1785589047.913,17.2077,2.9716,-0.0460,1.0000,-0.0020,0.0707,10,RACING,2,14.50,0.1191,2.414,1.000,99.000
1785589047.963,17.2575,2.9693,-0.0460,1.0000,-0.0022,0.1391,10,RACING,2,14.50,0.0706,2.414,1.000,99.000
1785589048.013,17.3071,2.9670,-0.0460,1.0000,-0.0023,0.1391,10,RACING,2,14.50,0.0280,2.414,1.000,99.000
1785589048.063,17.3579,2.9647,-0.0460,1.0000,-0.0025,0.1449,10,RACING,2,14.50,0.0399,2.414,1.000,99.000
1785589048.113,17.4086,2.9624,-0.0460,1.0000,-0.0027,0.1449,10,RACING,2,14.50,0.0869,2.414,1.000,99.000
1785589048.163,17.4595,2.9601,-0.0460,1.0000,0.0003,0.1183,10,RACING,2,14.75,0.1169,2.405,1.000,99.000
1785589048.276,17.4595,2.9601,-0.0460,1.0000,0.0003,0.1183,10,RACING,2,14.75,0.1169,2.405,1.000,99.000
1785589048.280,17.4595,2.9601,-0.0460,1.0000,0.0003,0.1183,10,RACING,2,14.75,0.1169,2.405,1.000,99.000
1785589048.314,17.5141,2.9576,-0.0460,1.0000,0.0003,0.1183,10,RACING,2,14.75,0.0639,2.405,1.000,99.000
1785589048.364,17.6660,2.9506,-0.0460,1.0000,0.0003,0.1149,10,RACING,2,14.75,0.0941,2.405,1.000,99.000
1785589048.413,17.7103,2.9486,-0.0460,1.0000,0.0033,0.1149,10,RACING,2,15.00,0.1154,2.401,1.000,99.000
1785589048.462,17.7604,2.9462,-0.0460,1.0000,0.0035,0.0957,10,RACING,2,15.00,0.0665,2.401,1.000,99.000
1785589048.513,17.8095,2.9440,-0.0460,1.0000,0.0038,0.0957,10,RACING,2,15.00,0.0240,2.401,1.000,99.000
1785589048.563,17.8587,2.9417,-0.0460,1.0000,0.0041,0.3081,10,RACING,2,15.00,0.0396,2.401,1.000,99.000
1785589048.613,17.9092,2.9394,-0.0460,1.0000,0.0044,0.3081,10,RACING,2,15.00,0.0873,2.401,1.000,99.000
1785589048.662,17.9591,2.9371,-0.0460,1.0000,0.0068,0.0202,10,RACING,2,15.25,0.1159,2.391,1.000,99.000
1785589048.713,18.0099,2.9348,-0.0460,1.0000,0.0073,0.0202,10,RACING,2,15.25,0.0660,2.391,1.000,99.000
1785589048.763,18.0601,2.9325,-0.0460,1.0000,0.0078,0.1111,10,RACING,2,15.25,0.0212,2.391,1.000,99.000
1785589048.812,18.1112,2.9302,-0.0460,1.0000,0.0085,0.1111,10,RACING,2,15.25,0.0408,2.391,1.000,99.000
1785589048.864,18.1604,2.9278,-0.0460,1.0000,0.0092,0.1169,10,RACING,2,15.25,0.0882,2.391,1.000,99.000
1785589048.913,18.2106,2.9256,-0.0444,1.0000,0.0110,0.1169,10,RACING,2,15.50,0.1136,2.384,1.000,99.000
1785589048.962,18.2622,2.9234,-0.0427,1.0000,0.0110,0.0724,10,RACING,2,15.50,0.0626,2.384,1.000,99.000
1785589049.012,18.3132,2.9213,-0.0410,1.0000,0.0110,0.0724,10,RACING,2,15.50,0.0161,2.384,1.000,99.000
1785589049.063,18.3611,2.9193,-0.0394,1.0000,0.0110,0.0289,10,RACING,2,15.50,0.0397,2.384,1.000,99.000
1785589049.114,18.4119,2.9174,-0.0377,1.0000,0.0110,0.0289,10,RACING,2,15.50,0.0895,2.384,1.000,99.000
1785589049.168,18.4119,2.9174,-0.0377,1.0000,0.0117,0.0289,10,RACING,2,15.50,0.0895,2.384,1.000,99.000
1785589049.213,18.4732,2.9152,-0.0357,1.0000,0.0117,0.0289,10,RACING,2,15.75,0.1004,2.376,1.000,99.000
1785589049.263,18.5613,2.9121,-0.0325,1.0000,0.0118,0.0590,10,RACING,2,15.75,0.0150,2.376,1.000,99.000
1785589049.313,18.6096,2.9105,-0.0307,1.0000,0.0118,0.0590,10,RACING,2,15.75,0.0376,2.376,1.000,99.000
1785589049.362,18.6594,2.9091,-0.0289,1.0000,0.0118,0.0706,10,RACING,2,15.75,0.0868,2.376,1.000,99.000
1785589049.414,18.7094,2.9076,-0.0271,1.0000,0.0123,0.0706,10,RACING,2,16.00,0.1138,2.364,1.000,99.000
1785589049.462,18.7581,2.9063,-0.0252,1.0000,0.0123,0.2800,10,RACING,2,16.00,0.0652,2.364,1.000,99.000
1785589049.513,18.8068,2.9051,-0.0234,1.0000,0.0123,0.2800,10,RACING,2,16.00,0.0175,2.364,1.000,99.000
1785589049.562,18.8557,2.9040,-0.0215,1.0000,0.0123,0.1179,10,RACING,2,16.00,0.0334,2.364,1.000,99.000
1785589049.613,18.9058,2.9030,-0.0196,1.0000,0.0122,0.1179,10,RACING,2,16.00,0.0831,2.364,1.000,99.000
1785589049.663,18.9562,2.9021,-0.0177,1.0000,0.0127,0.0525,10,RACING,2,16.25,0.1168,2.359,1.000,99.000
1785589049.713,19.0054,2.9012,-0.0158,1.0000,0.0127,0.0525,10,RACING,2,16.25,0.0676,2.359,1.000,99.000
1785589049.763,19.0539,2.9005,-0.0139,1.0000,0.0127,0.0953,10,RACING,2,16.25,0.0195,2.359,1.000,99.000
1785589049.813,19.1047,2.8998,-0.0120,1.0000,0.0127,0.0953,10,RACING,2,16.25,0.0322,2.359,1.000,99.000
1785589049.863,19.1531,2.8993,-0.0100,1.0000,0.0127,0.1132,10,RACING,2,16.25,0.0804,2.359,1.000,99.000
1785589049.913,19.2008,2.8988,-0.0081,1.0000,0.0131,0.1132,10,RACING,2,16.50,0.1221,2.340,1.000,99.000
1785589049.962,19.2501,2.8985,-0.0061,1.0000,0.0130,0.0688,10,RACING,2,16.50,0.0728,2.340,1.000,99.000
1785589050.012,19.2978,2.8983,-0.0041,1.0000,0.0130,0.0688,10,RACING,2,16.50,0.0252,2.340,1.000,99.000
1785589050.063,19.3475,2.8981,-0.0022,1.0000,0.0129,0.3890,10,RACING,2,16.50,0.0250,2.340,1.000,99.000
1785589050.113,19.3980,2.8981,-0.0002,1.0000,0.0129,0.3890,10,RACING,2,16.50,0.0752,2.340,1.000,99.000
1785589050.162,19.4492,2.8981,0.0018,1.0000,0.0134,0.0691,10,RACING,2,16.75,0.1236,2.330,1.000,99.000
1785589050.213,19.4978,2.8982,0.0039,1.0000,0.0135,0.0691,10,RACING,2,16.75,0.0750,2.330,1.000,99.000
1785589050.262,19.5477,2.8985,0.0059,1.0000,0.0134,0.1340,10,RACING,2,16.75,0.0252,2.330,1.000,99.000
1785589050.317,19.5984,2.8988,0.0079,1.0000,0.0134,0.1340,10,RACING,2,16.75,0.0257,2.330,1.000,99.000
1785589050.363,19.6485,2.8993,0.0100,1.0000,0.0135,0.0513,10,RACING,2,16.75,0.0757,2.330,1.000,99.000
1785589050.412,19.6977,2.8998,0.0121,1.0000,0.0140,0.0513,10,RACING,2,16.75,0.1250,2.330,1.000,99.000
1785589050.463,19.7519,2.9004,0.0142,1.0000,0.0140,0.1398,10,RACING,2,17.00,0.0709,2.329,1.000,99.000
1785589050.513,19.8006,2.9012,0.0164,1.0000,0.0141,0.1398,10,RACING,2,17.00,0.0222,2.329,1.000,99.000
1785589050.563,19.8498,2.9021,0.0185,1.0000,0.0141,0.0502,10,RACING,2,17.00,0.0271,2.329,1.000,99.000
1785589050.613,19.8985,2.9031,0.0206,1.0000,0.0140,0.0502,10,RACING,2,17.00,0.0758,2.329,1.000,99.000
1785589050.663,19.9492,2.9041,0.0228,1.0000,0.0147,0.0572,10,RACING,2,17.25,0.1235,2.296,1.000,99.000
1785589050.713,20.0009,2.9054,0.0251,1.0000,0.0147,0.0572,10,RACING,2,17.25,0.0718,2.296,1.000,99.000
1785589050.763,20.0497,2.9067,0.0273,1.0000,0.0147,0.0641,10,RACING,2,17.25,0.0230,2.296,1.000,99.000
1785589050.812,20.0994,2.9081,0.0295,1.0000,0.0147,0.0641,10,RACING,2,17.25,0.0268,2.296,1.000,99.000
1785589050.863,20.1508,2.9096,0.0318,1.0000,0.0147,0.1068,10,RACING,2,17.25,0.0783,2.296,1.000,99.000
1785589050.913,20.2005,2.9113,0.0341,1.0000,0.0155,0.1068,10,RACING,2,17.50,0.1221,2.287,1.000,99.000
1785589050.962,20.2507,2.9130,0.0364,1.0000,0.0155,0.1153,10,RACING,2,17.50,0.0719,2.287,1.000,99.000
1785589051.012,20.3020,2.9149,0.0388,1.0000,0.0155,0.1153,10,RACING,2,17.50,0.0205,2.287,1.000,99.000
1785589051.062,20.3526,2.9169,0.0411,1.0000,0.0155,0.2118,10,RACING,2,17.50,0.0302,2.287,1.000,99.000
1785589051.113,20.4012,2.9190,0.0435,1.0000,0.0156,0.2118,10,RACING,2,17.50,0.0788,2.287,1.000,99.000
1785589051.163,20.4506,2.9212,0.0460,1.0000,0.0164,0.0704,10,RACING,2,17.75,0.1217,2.287,1.000,99.000
1785589051.213,20.5011,2.9236,0.0485,1.0000,0.0164,0.0704,10,RACING,2,17.75,0.0712,2.287,1.000,99.000
1785589051.263,20.5519,2.9261,0.0510,1.0000,0.0164,0.1272,10,RACING,2,17.75,0.0205,2.287,1.000,99.000
1785589051.313,20.6014,2.9287,0.0534,1.0000,0.0164,0.1272,10,RACING,2,17.75,0.0293,2.287,1.000,99.000
1785589051.364,20.6506,2.9314,0.0559,1.0000,0.0164,0.0357,10,RACING,2,17.75,0.0785,2.287,1.000,99.000
1785589051.427,20.6506,2.9314,0.0559,1.0000,0.0174,0.0357,10,RACING,2,17.75,0.0785,2.287,1.000,99.000
1785589051.472,20.6506,2.9314,0.0559,1.0000,0.0174,0.0357,10,RACING,2,17.75,0.0785,2.287,1.000,99.000
1785589051.513,20.7815,2.9394,0.0626,1.0000,0.0174,0.0747,10,RACING,2,18.00,0.0404,2.263,1.000,99.000
1785589051.562,20.8460,2.9436,0.0660,1.0000,0.0174,0.0258,10,RACING,2,18.00,0.0245,2.263,1.000,99.000
1785589051.613,20.8955,2.9470,0.0687,1.0000,0.0174,0.0258,10,RACING,2,18.00,0.0741,2.263,1.000,99.000
1785589051.663,20.9470,2.9505,0.0715,1.0000,0.0186,0.4200,10,RACING,2,18.25,0.1245,2.232,1.000,99.000
1785589051.713,20.9965,2.9541,0.0743,1.0000,0.0187,0.4200,10,RACING,2,18.25,0.0748,2.232,1.000,99.000
1785589051.764,21.0461,2.9579,0.0772,1.0000,0.0186,0.0522,10,RACING,2,18.25,0.0252,2.232,1.000,99.000
1785589051.813,21.0968,2.9619,0.0800,1.0000,0.0186,0.0522,10,RACING,2,18.25,0.0260,2.232,1.000,99.000
1785589051.863,21.1457,2.9659,0.0828,1.0000,0.0186,0.1238,10,RACING,2,18.25,0.0750,2.232,1.000,99.000
1785589051.913,21.1959,2.9701,0.0858,1.0000,0.0199,0.1238,10,RACING,2,18.50,0.1247,2.209,1.000,99.000
1785589051.964,21.2453,2.9745,0.0888,1.0000,0.0199,0.0930,10,RACING,2,18.50,0.0751,2.209,1.000,99.000
1785589052.013,21.2946,2.9790,0.0919,1.0000,0.0199,0.0930,10,RACING,2,18.50,0.0259,2.209,1.000,99.000
1785589052.063,21.3439,2.9836,0.0948,1.0000,0.0198,0.0409,10,RACING,2,18.50,0.0243,2.209,1.000,99.000
1785589052.113,21.3952,2.9884,0.0978,1.0000,0.0198,0.0409,10,RACING,2,18.50,0.0756,2.209,1.000,99.000
1785589052.163,21.4454,2.9934,0.1011,1.0000,0.0215,0.0621,10,RACING,2,18.75,0.1240,2.192,1.000,99.000
1785589052.214,21.4950,2.9986,0.1044,1.0000,0.0215,0.0621,10,RACING,2,18.75,0.0742,2.192,1.000,99.000
1785589052.263,21.5450,3.0038,0.1076,1.0000,0.0215,0.0366,10,RACING,2,18.75,0.0242,2.192,1.000,99.000
1785589052.313,21.5943,3.0093,0.1109,1.0000,0.0215,0.0366,10,RACING,2,18.75,0.0261,2.192,1.000,99.000
1785589052.363,21.6442,3.0149,0.1141,1.0000,0.0215,0.0236,10,RACING,2,18.75,0.0761,2.192,1.000,99.000
1785589052.413,21.6929,3.0207,0.1176,1.0000,0.0231,0.0236,10,RACING,2,19.00,0.1250,2.178,1.000,99.000
1785589052.463,21.7407,3.0266,0.1211,1.0000,0.0230,0.0276,10,RACING,2,19.00,0.0769,2.178,1.000,99.000
1785589052.512,21.7880,3.0327,0.1246,1.0000,0.0229,0.0276,10,RACING,2,19.00,0.0296,2.178,1.000,99.000
1785589052.564,21.8364,3.0390,0.1281,1.0000,0.0227,0.0772,10,RACING,2,19.00,0.0206,2.178,1.000,99.000
1785589052.613,21.8868,3.0454,0.1315,1.0000,0.0226,0.0772,10,RACING,2,19.00,0.0708,2.178,1.000,99.000
1785589052.662,21.9375,3.0521,0.1352,1.0000,0.0246,0.0241,10,RACING,2,19.00,0.1218,2.178,1.000,99.000
1785589052.713,21.9876,3.0589,0.1390,1.0000,0.0247,0.0241,10,RACING,2,19.25,0.0778,2.160,1.000,99.000
1785589052.763,22.0358,3.0659,0.1427,1.0000,0.0247,0.0824,10,RACING,2,19.25,0.0296,2.160,1.000,99.000
1785589052.817,22.0849,3.0731,0.1464,1.0000,0.0246,0.0824,10,RACING,2,19.25,0.0217,2.160,1.000,99.000
1785589052.863,22.1339,3.0805,0.1501,1.0000,0.0246,0.1796,10,RACING,2,19.25,0.0705,2.160,1.000,99.000
1785589052.913,22.1841,3.0880,0.1542,1.0000,0.0267,0.1796,10,RACING,2,19.25,0.1212,2.160,1.000,99.000
1785589052.963,22.2332,3.0958,0.1583,1.0000,0.0268,0.0505,10,RACING,2,19.50,0.0794,2.139,1.000,99.000
1785589053.013,22.2830,3.1038,0.1623,1.0000,0.0267,0.0505,10,RACING,2,19.50,0.0295,2.139,1.000,99.000
1785589053.063,22.3308,3.1119,0.1664,1.0000,0.0268,0.0321,10,RACING,2,19.50,0.0210,2.139,1.000,99.000
1785589053.113,22.3796,3.1203,0.1704,1.0000,0.0266,0.0321,10,RACING,2,19.50,0.0696,2.139,1.000,99.000
1785589053.163,22.4272,3.1289,0.1748,1.0000,0.0289,0.0525,10,RACING,2,19.50,0.1180,2.139,1.000,99.000
1785589053.213,22.4765,3.1377,0.1791,1.0000,0.0287,0.0525,10,RACING,2,19.75,0.0826,2.119,1.000,99.000
1785589053.263,22.5251,3.1468,0.1835,1.0000,0.0287,0.1490,10,RACING,2,19.75,0.0337,2.119,1.000,99.000
1785589053.313,22.5753,3.1559,0.1878,1.0000,0.0286,0.1490,10,RACING,2,19.75,0.0201,2.119,1.000,99.000
1785589053.363,22.6251,3.1653,0.1922,1.0000,0.0288,0.0502,10,RACING,2,19.75,0.0696,2.119,1.000,99.000
1785589053.413,22.6762,3.1751,0.1970,1.0000,0.0314,0.0502,10,RACING,2,19.75,0.1213,2.119,1.000,99.000
1785589053.462,22.7249,3.1849,0.2017,1.0000,0.0316,0.1493,10,RACING,2,20.00,0.0795,2.106,1.000,99.000
1785589053.512,22.7721,3.1951,0.2065,1.0000,0.0316,0.1493,10,RACING,2,20.00,0.0319,2.106,1.000,99.000
1785589053.563,22.8216,3.2055,0.2113,1.0000,0.0313,0.0548,10,RACING,2,20.00,0.0216,2.106,1.000,99.000
1785589053.612,22.8704,3.2161,0.2160,1.0000,0.0314,0.0548,10,RACING,2,20.00,0.0704,2.106,1.000,99.000
1785589053.663,22.9195,3.2270,0.2212,1.0000,0.0341,0.0885,10,RACING,2,20.00,0.1204,2.106,1.000,99.000
1785589053.713,22.9661,3.2380,0.2263,1.0000,0.0341,0.0885,10,RACING,2,20.25,0.0825,2.097,1.000,99.000
1785589053.762,23.0132,3.2494,0.2315,1.0000,0.0338,0.0213,10,RACING,2,20.25,0.0349,2.097,1.000,99.000
1785589053.814,23.0628,3.2610,0.2366,1.0000,0.0336,0.0213,10,RACING,2,20.25,0.0202,2.097,1.000,99.000
1785589053.863,23.1120,3.2727,0.2417,1.0000,0.0337,0.0895,10,RACING,2,20.25,0.0689,2.097,1.000,99.000
1785589053.913,23.1626,3.2849,0.2473,1.0000,0.0368,0.0895,10,RACING,2,20.25,0.1206,2.097,1.000,99.000
1785589053.963,23.2096,3.2973,0.2529,1.0000,0.0371,0.1266,10,RACING,2,20.50,0.0817,2.087,1.000,99.000
1785589054.016,23.2572,3.3099,0.2584,1.0000,0.0369,0.1266,10,RACING,2,20.50,0.0334,2.087,1.000,99.000
1785589054.063,23.3054,3.3230,0.2641,1.0000,0.0368,0.0516,10,RACING,2,20.50,0.0212,2.087,1.000,99.000
1785589054.112,23.3532,3.3360,0.2696,1.0000,0.0366,0.0516,10,RACING,2,20.50,0.0687,2.087,1.000,99.000
1785589054.163,23.4003,3.3495,0.2756,1.0000,0.0399,0.2679,10,RACING,2,20.50,0.1174,2.087,1.000,99.000
1785589054.213,23.4489,3.3632,0.2817,1.0000,0.0397,0.2679,10,RACING,2,20.75,0.0833,2.079,1.000,99.000
1785589054.262,23.4979,3.3772,0.2877,1.0000,0.0398,0.0880,10,RACING,2,20.75,0.0334,2.079,1.000,99.000
1785589054.313,23.5440,3.3914,0.2937,1.0000,0.0400,0.0880,10,RACING,2,20.75,0.0205,2.079,1.000,99.000
1785589054.363,23.5908,3.4062,0.2998,1.0000,0.0397,0.2397,10,RACING,2,20.75,0.0671,2.079,1.000,99.000
1785589054.413,23.6382,3.4210,0.3063,1.0000,0.0430,0.2397,10,RACING,2,20.75,0.1163,2.079,1.000,99.000
1785589054.464,23.6850,3.4363,0.3128,1.0000,0.0430,0.0418,10,RACING,2,21.00,0.0859,2.075,1.000,99.000
1785589054.513,23.7311,3.4519,0.3193,1.0000,0.0428,0.0418,10,RACING,2,21.00,0.0387,2.075,1.000,99.000
1785589054.563,23.7791,3.4677,0.3258,1.0000,0.0426,0.1084,10,RACING,2,21.00,0.0199,2.075,1.000,99.000
1785589054.612,23.8250,3.4839,0.3322,1.0000,0.0427,0.1084,10,RACING,2,21.00,0.0647,2.075,1.000,99.000
1785589054.664,23.8729,3.5003,0.3392,1.0000,0.0463,0.0607,10,RACING,2,21.00,0.1147,2.075,1.000,99.000
1785589054.713,23.9206,3.5170,0.3463,1.0000,0.0464,0.0607,10,RACING,2,21.25,0.0865,2.073,1.000,99.000
1785589054.763,23.9669,3.5341,0.3533,1.0000,0.0466,0.0498,10,RACING,2,21.25,0.0388,2.073,1.000,99.000
1785589054.813,24.0133,3.5516,0.3604,1.0000,0.0464,0.0498,10,RACING,2,21.25,0.0202,2.073,1.000,99.000
1785589054.863,24.0594,3.5694,0.3674,1.0000,0.0463,0.0323,10,RACING,2,21.25,0.0650,2.073,1.000,99.000
1785589054.913,24.1045,3.5877,0.3751,1.0000,0.0502,0.0323,10,RACING,2,21.25,0.1130,2.073,1.000,99.000
1785589054.965,24.1498,3.6061,0.3826,1.0000,0.0499,0.0749,10,RACING,2,21.50,0.0904,2.073,1.000,99.000
1785589055.013,24.1947,3.6248,0.3901,1.0000,0.0497,0.0749,10,RACING,2,21.50,0.0438,2.073,1.000,99.000
1785589055.063,24.2414,3.6441,0.3976,1.0000,0.0494,0.1237,10,RACING,2,21.50,0.0203,2.073,1.000,99.000
1785589055.114,24.2858,3.6637,0.4051,1.0000,0.0495,0.1237,10,RACING,2,21.50,0.0617,2.073,1.000,99.000
1785589055.163,24.3310,3.6836,0.4133,1.0000,0.0536,0.0223,10,RACING,2,21.50,0.1101,2.073,1.000,99.000
1785589055.213,24.3765,3.7039,0.4214,1.0000,0.0535,0.0223,10,RACING,2,21.75,0.0933,2.073,1.000,99.000
1785589055.265,24.4224,3.7246,0.4295,1.0000,0.0534,0.0223,10,RACING,2,21.75,0.0451,2.073,1.000,99.000
1785589055.314,24.4690,3.7463,0.4378,1.0000,0.0534,0.0844,10,RACING,2,21.75,0.0221,2.073,1.000,99.000
1785589055.364,24.5114,3.7668,0.4456,1.0000,0.0534,0.0393,10,RACING,2,21.75,0.0611,2.073,1.000,99.000
1785589055.414,24.5560,3.7884,0.4544,1.0000,0.0577,0.0393,10,RACING,2,21.75,0.1093,2.073,1.000,99.000
1785589055.463,24.6019,3.8105,0.4631,1.0000,0.0577,0.0384,10,RACING,2,22.00,0.0932,2.073,1.000,99.000
1785589055.518,24.6474,3.8332,0.4720,1.0000,0.0580,0.0384,10,RACING,2,22.00,0.0447,2.073,1.000,99.000
1785589055.568,24.6937,3.8574,0.4812,1.0000,0.0581,0.0384,10,RACING,2,22.00,0.0235,2.073,1.000,99.000
1785589055.614,24.7358,3.8794,0.4895,1.0000,0.0580,0.0319,10,RACING,2,22.00,0.0630,2.073,1.000,1.824
1785589055.663,24.7801,3.9033,0.5049,1.0000,0.1029,0.0533,10,RACING,2,22.00,0.1120,2.073,1.000,99.000
1785589055.713,24.8220,3.9276,0.5139,1.0000,0.0598,0.0533,10,RACING,2,22.25,0.0932,2.073,1.000,99.000
1785589055.762,24.8660,3.9525,0.5230,1.0000,0.0594,0.0762,10,RACING,2,22.25,0.0454,2.073,1.000,99.000
1785589055.813,24.9100,3.9778,0.5320,1.0000,0.0595,0.0762,10,RACING,2,22.25,0.0239,2.073,1.000,99.000
1785589055.862,24.9516,4.0031,0.5410,1.0000,0.0597,0.0810,10,RACING,2,22.25,0.0635,2.073,1.000,99.000
1785589055.912,24.9938,4.0293,0.5509,1.0000,0.0643,0.0810,10,RACING,2,22.25,0.1116,2.073,1.000,99.000
1785589055.963,25.0349,4.0554,0.5605,1.0000,0.0641,0.0517,10,RACING,2,22.50,0.0943,2.073,1.000,99.000
1785589056.013,25.0762,4.0823,0.5702,1.0000,0.0639,0.0517,10,RACING,2,22.50,0.0485,2.073,1.000,99.000
1785589056.063,25.1165,4.1096,0.5799,1.0000,0.0635,0.0659,10,RACING,2,22.50,0.0265,2.073,1.000,99.000
1785589056.113,25.1582,4.1371,0.5894,1.0000,0.0630,0.0659,10,RACING,2,22.50,0.0625,2.073,1.000,99.000
1785589056.163,25.1988,4.1652,0.5998,1.0000,0.0680,0.0607,10,RACING,2,22.50,0.1097,2.073,1.000,99.000
1785589056.213,25.2408,4.1934,0.6100,1.0000,0.0678,0.0607,10,RACING,2,22.75,0.0956,2.073,1.000,99.000
1785589056.263,25.2799,4.2224,0.6203,1.0000,0.0681,0.0454,10,RACING,2,22.75,0.0509,2.073,1.000,99.000
1785589056.313,25.3214,4.2515,0.6306,1.0000,0.0676,0.0454,10,RACING,2,22.75,0.0273,2.073,1.000,99.000
1785589056.362,25.3629,4.2812,0.6409,1.0000,0.0679,0.1097,10,RACING,2,22.75,0.0640,2.073,1.000,99.000
1785589056.413,25.4019,4.3113,0.6519,1.0000,0.0727,0.1097,10,RACING,2,22.75,0.1112,2.073,1.000,99.000
1785589056.462,25.4406,4.3419,0.6629,1.0000,0.0725,0.0459,10,RACING,2,23.00,0.0954,2.073,1.000,99.000
1785589056.513,25.4809,4.3731,0.6739,1.0000,0.0722,0.0459,10,RACING,2,23.00,0.0481,2.073,1.000,99.000
1785589056.563,25.5192,4.4043,0.6849,1.0000,0.0725,0.0975,10,RACING,2,23.00,0.0276,2.073,1.000,99.000
1785589056.614,25.5575,4.4364,0.6959,1.0000,0.0723,0.0975,10,RACING,2,23.00,0.0647,2.073,1.000,99.000
1785589056.663,25.5959,4.4689,0.7076,1.0000,0.0761,0.0804,10,RACING,2,23.00,0.1127,2.073,1.000,99.000
1785589056.712,25.6316,4.5011,0.7190,1.0000,0.0760,0.0804,10,RACING,2,23.25,0.0952,2.073,1.000,99.000
1785589056.763,25.6680,4.5341,0.7304,1.0000,0.0755,0.0925,10,RACING,2,23.25,0.0501,2.073,1.000,99.000
1785589056.815,25.7044,4.5680,0.7419,1.0000,0.0752,0.0925,10,RACING,2,23.25,0.0286,2.073,1.000,99.000
1785589056.863,25.7409,4.6019,0.7532,1.0000,0.0749,0.1174,10,RACING,2,23.25,0.0639,2.073,1.000,99.000
1785589056.913,25.7752,4.6362,0.7651,1.0000,0.0782,0.1174,10,RACING,2,23.25,0.1102,2.073,1.000,99.000
1785589057.028,25.7752,4.6362,0.7651,1.0000,0.0777,0.1174,10,RACING,2,23.25,0.1102,2.073,1.000,99.000
1785589057.345,25.7752,4.6362,0.7651,1.0000,0.0777,0.1174,10,RACING,2,23.25,0.1102,2.073,1.000,99.000
1785589057.544,25.8115,4.6711,0.7769,1.0000,0.0778,0.1174,10,RACING,2,23.50,0.0962,2.073,1.000,99.000
1785589057.544,25.8115,4.6711,0.7769,1.0000,0.0778,0.1174,10,RACING,2,23.50,0.0962,2.073,1.000,99.000
1785589057.599,26.1593,5.0580,0.8997,1.0000,0.0778,0.1174,10,RACING,2,24.00,0.0717,2.073,1.000,99.000
1785589057.646,26.2594,5.1886,0.9385,1.0000,0.0778,0.0675,10,RACING,2,24.00,0.0981,2.073,1.000,99.000
1785589057.695,26.2817,5.2194,0.9484,1.0000,0.0856,0.0675,10,RACING,2,24.25,0.1161,2.073,1.000,99.000
1785589057.745,26.3090,5.2600,0.9614,1.0000,0.0856,0.1463,10,RACING,2,24.25,0.0680,2.073,1.000,99.000
1785589057.795,26.3361,5.3003,0.9740,1.0000,0.0851,0.1463,10,RACING,2,24.25,0.0238,2.073,1.000,99.000
1785589057.845,26.3655,5.3418,0.9869,1.0000,0.0848,0.0596,10,RACING,2,24.25,0.0367,2.073,1.000,99.000
1785589057.895,26.3933,5.3860,1.0006,1.0000,0.0855,0.0596,10,RACING,2,24.25,0.0872,2.073,1.000,99.000
1785589057.945,26.4192,5.4284,1.0134,1.0000,0.0837,0.0658,10,RACING,2,24.50,0.1144,2.075,1.000,99.000
1785589057.995,26.4443,5.4684,1.0253,1.0000,0.0834,0.0658,10,RACING,2,24.50,0.0675,2.075,1.000,99.000
1785589058.045,26.4688,5.5113,1.0380,1.0000,0.0836,0.0506,10,RACING,2,24.50,0.0209,2.075,1.000,99.000
1785589058.095,26.4942,5.5551,1.0508,1.0000,0.0831,0.0506,10,RACING,2,24.50,0.0356,2.075,1.000,99.000
1785589058.146,26.5192,5.5980,1.0632,1.0000,0.0831,0.0268,10,RACING,2,24.50,0.0840,2.075,1.000,99.000
1785589058.195,26.5450,5.6422,1.0756,1.0000,0.0816,0.0268,10,RACING,2,24.75,0.1154,2.090,1.000,99.000
1785589058.245,26.5697,5.6867,1.0882,1.0000,0.0822,0.0443,10,RACING,2,24.75,0.0644,2.090,1.000,99.000
1785589058.295,26.5921,5.7307,1.1006,1.0000,0.0826,0.0443,10,RACING,2,24.75,0.0155,2.090,1.000,99.000
1785589058.345,26.6135,5.7760,1.1133,1.0000,0.0825,0.0432,10,RACING,2,24.75,0.0356,2.090,1.000,99.000
1785589058.395,26.6357,5.8205,1.1256,1.0000,0.0819,0.0432,10,RACING,2,24.75,0.0851,2.090,1.000,99.000
1785589058.445,26.6566,5.8656,1.1377,1.0000,0.0795,0.1369,10,RACING,2,25.00,0.1152,2.124,1.000,99.000
1785589058.495,26.6766,5.9130,1.1502,1.0000,0.0794,0.1369,10,RACING,2,25.00,0.0637,2.124,1.000,99.000
